4.860913085937500000e+01
-4.667541503906250000e+01
-1.269775390625000000e+00
2.975830078125000000e+00
1.217041015625000000e-01
1.304772949218750000e+01
9.016113281250000000e-01
4.059619140625000000e+01
2.165039062500000000e+00
6.887084960937500000e+00
3.085559082031250000e+01
-6.369750976562500000e+00
2.295849609375000000e+01
1.979541015625000000e+01
2.565283203125000000e+01
2.307128906250000000e-01
3.340930175781250000e+01
-5.042114257812500000e+00
1.294653320312500000e+01
-2.805065917968750000e+01
3.848742675781250000e+01
1.325708007812500000e+01
-2.840576171875000000e+00
3.721252441406250000e+01
-1.489208984375000000e+01
2.494921875000000000e+01
-5.053283691406250000e+01
6.996215820312500000e+00
3.873791503906250000e+01
1.294812011718750000e+01
1.354736328125000000e+00
2.531921386718750000e+01
5.565429687500000000e+00
-4.281921386718750000e+01
-7.154614257812500000e+01
1.744921875000000000e+01
-2.676501464843750000e+01
8.671508789062500000e+00
-2.634777832031250000e+01
9.215686035156250000e+01
-6.839648437500000000e+01
6.648376464843750000e+01
-8.962597656250000000e+01
1.629089355468750000e+01
-1.550187988281250000e+02
5.576513671875000000e+01
-8.972143554687500000e+01
2.584765625000000000e+01
-2.627368164062500000e+01
-1.646142578125000000e+01
-8.714111328125000000e+00
-2.013916015625000000e+01
-2.137524414062500000e+01
-1.014916992187500000e+01
2.203369140625000000e+00
5.644287109375000000e+00
3.011816406250000000e+01
-1.716064453125000000e+01
-8.214843750000000000e+00
6.940319824218750000e+01
-3.256848144531250000e+01
-1.131542968750000000e+01
1.632104492187500000e+01
4.192187500000000000e+01
-3.199597167968750000e+01
-3.121557617187500000e+01
9.696716308593750000e+01
-7.438012695312500000e+01
4.720849609375000000e+01
-8.167333984375000000e+01
8.835278320312500000e+01
-5.300659179687500000e+01
5.933105468750000000e+00
-4.150878906250000000e+00
5.169311523437500000e+01
-2.806018066406250000e+01
2.824011230468750000e+01
-2.330017089843750000e+01
2.398730468750000000e+01
-7.325317382812500000e+00
1.826293945312500000e+01
-2.308581542968750000e+01
1.600659179687500000e+01
-1.978637695312500000e+01
-5.840136718750000000e+01
-6.913452148437500000e+01
5.405517578125000000e+00
-6.130908203125000000e+01
-1.376782226562500000e+01
-4.737182617187500000e+01
2.038842773437500000e+01
-5.281860351562500000e+01
1.755761718750000000e+01
-7.405004882812500000e+01
1.483666992187500000e+01
-4.070556640625000000e+01
8.100341796875000000e+00
-2.360278320312500000e+01
2.196435546875000000e+01
-7.092163085937500000e+01
1.334570312500000000e+01
-1.166943359375000000e+01
-8.371679687500000000e+01
-2.792993164062500000e+01
-9.826660156250000000e+00
-2.075292968750000000e+01
2.311914062500000000e+01
-3.746704101562500000e+01
-1.915576171875000000e+01
-2.939697265625000000e+01
4.510449218750000000e+01
-1.172436523437500000e+01
7.410473632812500000e+01
-5.772851562500000000e+01
-1.033642578125000000e+01
-6.171142578125000000e+00
6.367675781250000000e+00
-1.715942382812500000e+01
-4.541796875000000000e+01
1.764453125000000000e+01
-9.604907226562500000e+01
2.189111328125000000e+01
-7.701562500000000000e+01
3.561108398437500000e+01
-6.531030273437500000e+01
-1.079760742187500000e+01
-2.051904296875000000e+01
-6.738525390625000000e+00
-7.018774414062500000e+01
-6.202636718750000000e+00
-5.564746093750000000e+01
-1.807348632812500000e+01
-6.256640625000000000e+01
-3.095214843750000000e+00
-5.949072265625000000e+01
-3.493896484375000000e+00
-3.605664062500000000e+01
-3.205761718750000000e+01
-4.699707031250000000e+00
-5.424633789062500000e+01
-1.513061523437500000e+01
-2.271166992187500000e+01
-4.275585937500000000e+01
-7.285400390625000000e+00
-3.364599609375000000e+01
-1.086425781250000000e+00
-1.918457031250000000e+01
-3.834619140625000000e+01
-5.523095703125000000e+01
-3.352319335937500000e+01
-4.162939453125000000e+01
-1.227563476562500000e+01
-5.079516601562500000e+01
-3.629150390625000000e+01
-4.015356445312500000e+01
-5.479467773437500000e+01
-1.015869140625000000e+01
-6.429516601562500000e+01
3.686425781250000000e+01
-1.071308593750000000e+02
-6.835693359375000000e+00
-6.972949218750000000e+01
-1.111018066406250000e+02
-4.933422851562500000e+01
-1.716406250000000000e+01
-6.742163085937500000e+01
-2.781909179687500000e+01
-2.705493164062500000e+01
-6.336791992187500000e+01
-2.609741210937500000e+01
-4.534252929687500000e+01
-5.347900390625000000e+01
-3.287890625000000000e+01
-6.780761718750000000e+01
-2.983496093750000000e+01
-4.733886718750000000e+01
-5.438891601562500000e+01
-3.636596679687500000e+01
-6.155175781250000000e+01
-2.824462890625000000e+00
-5.259301757812500000e+01
-3.080053710937500000e+01
-6.982446289062500000e+01
-7.825659179687500000e+01
-6.251757812500000000e+01
-7.118359375000000000e+01
-3.864599609375000000e+01
-1.186174316406250000e+02
-4.321118164062500000e+01
-8.733422851562500000e+01
-6.287231445312500000e+01
-3.488793945312500000e+01
-8.910375976562500000e+01
-4.913574218750000000e+01
-5.602343750000000000e+01
-6.219287109375000000e+01
9.000976562500000000e+00
-1.163168945312500000e+02
5.217529296875000000e+00
-1.251872558593750000e+02
6.912597656250000000e+00
-4.027929687500000000e+01
1.103515625000000000e+00
-6.431835937500000000e+01
-3.665917968750000000e+01
-6.151342773437500000e+01
-5.439575195312500000e+01
-2.542358398437500000e+01
4.148339843750000000e+01
-4.684008789062500000e+01
2.946972656250000000e+01
-1.121523437500000000e+02
8.211645507812500000e+01
-1.525527343750000000e+02
2.736059570312500000e+01
-1.206269531250000000e+02
-1.957495117187500000e+01
-4.849658203125000000e+01
-8.816894531250000000e+00
-8.233813476562500000e+01
-8.249121093750000000e+01
-4.234594726562500000e+01
-1.010314941406250000e+02
-5.236791992187500000e+01
-4.530664062500000000e+01
-7.738867187500000000e+01
4.296337890625000000e+01
-1.069226074218750000e+02
-4.132812500000000000e+00
-2.006582031250000000e+02
2.755908203125000000e+01
-1.884614257812500000e+02
8.899560546875000000e+01
-2.063627929687500000e+02
2.263012695312500000e+01
-1.634357910156250000e+02
-2.655053710937500000e+01
-1.089675292968750000e+02
-5.078369140625000000e+01
-3.180932617187500000e+01
-8.551025390625000000e+01
-9.109667968750000000e+01
-4.621166992187500000e+01
-8.524975585937500000e+01
-5.352685546875000000e+01
-1.062170410156250000e+02
-3.254589843750000000e+01
-4.097534179687500000e+01
-6.396606445312500000e+01
-4.000122070312500000e+01
1.445141601562500000e+01
-1.493825683593750000e+02
1.000541992187500000e+02
-1.336518554687500000e+02
-9.644531250000000000e+00
-3.726074218750000000e+01
-8.239135742187500000e+01
-1.052907714843750000e+02
-5.390429687500000000e+01
-8.071411132812500000e+01
-7.605981445312500000e+01
-2.648242187500000000e+01
-5.764038085937500000e+01
-9.911572265625000000e+01
1.821484375000000000e+01
-7.240454101562500000e+01
-1.622631835937500000e+01
-9.257250976562500000e+01
-7.457812500000000000e+01
-5.720239257812500000e+01
-9.348022460937500000e+01
-1.698632812500000000e+01
-9.641845703125000000e+01
-2.326049804687500000e+01
-5.572851562500000000e+01
-6.052441406250000000e+01
-3.198095703125000000e+01
6.790502929687500000e+01
-9.914038085937500000e+01
5.042724609375000000e+01
-1.068339843750000000e+02
-9.468994140625000000e+00
-9.091845703125000000e+01
2.926293945312500000e+01
-1.045043945312500000e+02
7.353051757812500000e+01
-9.383154296875000000e+01
6.151391601562500000e+01
-1.037792968750000000e+01
-2.166479492187500000e+01
7.286254882812500000e+01
-1.128222656250000000e+02
6.182226562500000000e+01
-1.542021484375000000e+02
-1.733398437500000000e-01
-1.166083984375000000e+02
-2.184670410156250000e+02
9.965136718750000000e+01
-2.191892089843750000e+02
1.172250976562500000e+02
-1.739492187500000000e+02
-9.137695312500000000e+00
-2.467236328125000000e+01
1.956445312500000000e+01
-7.964428710937500000e+01
-8.284179687500000000e+00
-7.160424804687500000e+01
8.655615234375000000e+01
-6.348730468750000000e+01
4.770239257812500000e+01
-9.203857421875000000e+00
-1.088896484375000000e+02
3.105468750000000000e+00
-7.325878906250000000e+01
-3.131591796875000000e+00
-6.843530273437500000e+01
-8.683105468750000000e+00
-1.286425781250000000e+01
